dt(s)	Druck(10^-3 mbar)	Ar_Flow(sccm)	O2_Flow(sccm)	O2 Partial Pressure (10^-3 mbar)	MDX 500 V	MDX 500 I	MDX 2500 V	MDX 2500 I	Mean_Loop_Duration(ms)	Var O2 Partial Pressure	Var MDX 500 V	Timesteps (sec): 30,000000	startpoint (sccm): 0,760000	steps (sccm): 0,100000
0	0
668,03	4,66	8,26	1,68	0,66	495,28	0,1	0	0	59	0	1,96
674,8	4,64	8,26	1,66	0,64	496,41	0,1	0	0	59	0	2,45
681,57	4,64	8,26	1,66	0,64	494,23	0,1	0	0	59	0	2,4
686,67	4,65	8,26	1,66	0,64	495,68	0,1	0	0	59	0	1,41
693,5	4,64	8,26	1,66	0,64	495	0,1	0	0	59	0	1,87
698,57	4,62	8,26	1,57	0,61	494,79	0,1	0	0	59	0	2,42
705,43	4,61	8,26	1,56	0,6	495,73	0,1	0	0	59	0	1,78
710,47	4,61	8,26	1,56	0,6	494,91	0,1	0	0	59	0	2,09
717,3	4,6	8,26	1,56	0,6	495,57	0,1	0	0	59	0	2,14
722,4	4,6	8,26	1,56	0,6	493,95	0,1	0	0	59	0	1,86
729,17	4,57	8,26	1,47	0,57	494,79	0,1	0	0	59	0	1,75
735,93	4,56	8,26	1,46	0,56	493,68	0,1	0	0	59	0	2,04
741,03	4,56	8,26	1,46	0,56	494,9	0,1	0	0	59	0	2,34
747,8	4,56	8,26	1,46	0,56	494,18	0,1	0	0	59	0	2,63
752,9	4,56	8,26	1,46	0,56	495,24	0,1	0	0	59	0	2,07
759,67	4,53	8,26	1,37	0,53	494,06	0,1	0	0	59	0	1,71
764,77	4,52	8,26	1,36	0,52	493,85	0,1	0	0	59	0	1,63
771,53	4,52	8,26	1,36	0,52	493,45	0,1	0	0	59	0	1,38
776,6	4,52	8,26	1,36	0,52	494,51	0,1	0	0	59	0	1,66
783,47	4,52	8,26	1,36	0,52	492,85	0,1	0	0	59	0	1,42
790,3	4,49	8,26	1,27	0,48	493,29	0,1	0	0	59	0	1,49
795,4	4,48	8,26	1,26	0,48	493,57	0,1	0	0	59	0	1,92
802,17	4,48	8,26	1,26	0,48	492,91	0,1	0	0	59	0	2,25
807,27	4,48	8,26	1,26	0,48	493,29	0,1	0	0	59	0	2,23
814	4,48	8,26	1,26	0,48	492,69	0,1	0	0	59	0	2,15
819,13	4,45	8,26	1,17	0,45	492,2	0,1	0	0	59	0	1,92
825,87	4,44	8,26	1,16	0,44	492,91	0,1	0	0	59	0	1,58
831	4,44	8,26	1,16	0,44	492,03	0,1	0	0	59	0	1,8
837,73	4,44	8,26	1,16	0,44	491,6	0,1	0	0	59	0	1,82
844,53	4,44	8,26	1,15	0,44	491,31	0,1	0	0	59	0	1,44
849,6	4,41	8,26	1,07	0,4	490,56	0,1	0	0	59	0	1,35
856,47	4,4	8,26	1,06	0,4	491,79	0,1	0	0	59	0	1,57
861,53	4,4	8,26	1,06	0,4	490,11	0,1	0	0	59	0	2,78
868,4	4,4	8,26	1,06	0,4	489,62	0,1	0	0	59	0	2,37
873,47	4,4	8,26	1,06	0,4	490,11	0,1	0	0	59	0	1,93
880,27	4,35	8,26	0,97	0,35	488,6	0,1	0	0	59	0	2,66
885,37	4,32	8,26	0,96	0,32	488,14	0,1	0	0	59	0	2,05
892,13	4,24	8,26	0,98	0,24	482,1	0,1	0	0	59	0,01	1,81
898,87	4,11	8,26	0,93	0,1	482,76	0,1	0	0	59	0,02	4,22
904	4,32	8,26	0,96	0,32	487,66	0,1	0	0	59	0,01	2,5
910,73	4,32	8,26	0,87	0,31	490,38	0,1	0	0	59	0	2,61
915,87	4,31	8,26	0,86	0,31	487,18	0,1	0	0	59	0	2,22
922,6	4,31	8,26	0,86	0,31	488,88	0,1	0	0	59	0	2,04
927,73	4,31	8,26	0,86	0,31	488,37	0,1	0	0	59	0	1,62
934,53	4,32	8,26	0,85	0,31	488,87	0,1	0	0	59	0	2,44
939,57	4,28	8,26	0,77	0,28	489,05	0,1	0	0	59	0	2,09
946,47	4,28	8,26	0,76	0,27	488,59	0,1	0	0	59	0	2,69
953,27	4,27	8,26	0,76	0,27	487,78	0,1	0	0	59	0	1,36
958,37	4,27	8,26	0,76	0,27	486,52	0,1	0	0	59	0	2,03
dt(s)	Druck(10^-3 mbar)	Ar_Flow(sccm)	O2_Flow(sccm)	O2 Partial Pressure (10^-3 mbar)	MDX 500 V	MDX 500 I	MDX 2500 V	MDX 2500 I	Mean_Loop_Duration(ms)	Var O2 Partial Pressure	Var MDX 500 V	Timesteps (sec): 30,000000	startpoint (sccm): 0,760000	steps (sccm): 0,100000
0	0
4,33	4	8,27	0,01	-0	362,75	0,16	0	0	59	0	1,23
11,07	4	8,27	0,01	-0	361,92	0,16	0	0	59	0	1,28
16,17	4	8,27	0,01	-0	362,06	0,16	0	0	59	0	0,94
22,93	4	8,27	0,01	-0	361,96	0,16	0	0	59	0	0,86
28,03	4	8,27	0,01	-0	362,38	0,16	0	0	59	0	1,42
34,8	4,01	8,27	0,74	0	362,94	0,16	0	0	59	0	1,45
39,9	4	8,27	0,75	-0	363,36	0,16	0	0	59	0	0,94
46,67	4	8,27	0,75	-0	363,09	0,16	0	0	59	0	1,41
53,5	4	8,27	0,76	-0,01	362,28	0,16	0	0	59	0	1,29
58,57	4	8,27	0,76	-0,01	361,8	0,16	0	0	59	0	1,67
65,43	4	8,27	0,85	-0,01	363,61	0,16	0	0	59	0	1,17
70,5	4	8,27	0,86	-0,01	364,92	0,16	0	0	59	0	1,52
77,3	4	8,27	0,86	-0	368,99	0,16	0	0	59	0	1,17
82,4	4	8,27	0,86	-0	374,1	0,16	0	0	59	0	2,36
89,17	4,01	8,27	0,86	0,01	382,3	0,15	0	0	59	0	1,37
94,27	4,02	8,27	0,94	0,02	401,77	0,15	0	0	59	0	2,01
101,03	4,06	8,27	0,96	0,06	480,36	0,12	0	0	59	0	3,43
107,8	4,11	8,27	0,96	0,11	494,75	0,12	0	0	59	0	1,85
112,9	4,15	8,27	0,96	0,15	499,81	0,12	0	0	59	0	2,15
119,67	4,18	8,27	0,96	0,17	503,27	0,12	0	0	59	0	2,21
124,77	4,21	8,27	1,04	0,21	509,63	0,12	0	0	59	0	1,82
131,57	4,23	8,27	1,06	0,23	509,32	0,12	0	0	59	0	1,71
136,63	4,24	8,27	1,06	0,24	509,71	0,12	0	0	59	0	1,45
143,5	4,25	8,27	1,06	0,25	510,79	0,12	0	0	59	0	1,63
148,53	4,25	8,27	1,06	0,25	511,43	0,12	0	0	59	0	1,75
155,4	4,29	8,27	1,15	0,29	513,14	0,12	0	0	59	0	2,07
160,47	4,3	8,27	1,16	0,3	514,62	0,11	0	0	59	0	1,73
167,27	4,31	8,27	1,16	0,3	512,31	0,12	0	0	59	0	1,97
174,03	4,31	8,27	1,16	0,31	513,44	0,11	0	0	59	0	1,28
179,13	4,31	8,27	1,16	0,31	513,44	0,11	0	0	59	0	1,71
185,9	4,35	8,27	1,25	0,34	514,79	0,11	0	0	59	0	1,91
191	4,36	8,27	1,26	0,35	514,3	0,11	0	0	59	0	2,44
197,77	4,36	8,27	1,26	0,36	513,87	0,11	0	0	59	0	1,97
202,87	4,36	8,27	1,26	0,36	514,04	0,11	0	0	59	0	1,97
209,63	4,37	8,27	1,26	0,36	514,73	0,11	0	0	59	0	1,71
214,73	4,4	8,27	1,34	0,39	515,81	0,11	0	0	59	0	2,3
221,53	4,41	8,27	1,36	0,4	515,08	0,11	0	0	59	0	1,99
226,6	4,41	8,27	1,36	0,41	515,56	0,11	0	0	59	0	2,09
233,47	4,42	8,27	1,36	0,41	515,36	0,11	0	0	59	0	2,22
240,27	4,42	8,27	1,36	0,41	515,52	0,11	0	0	59	0	1,15
245,4	4,45	8,27	1,45	0,45	515,48	0,11	0	0	59	0	2,13
252,17	4,46	8,27	1,46	0,46	515,95	0,11	0	0	59	0	1,88
257,27	4,46	8,27	1,46	0,46	515,26	0,11	0	0	59	0	1,6
264	4,47	8,27	1,46	0,46	514,13	0,11	0	0	59	0	1,5
269,13	4,47	8,27	1,46	0,46	514,11	0,11	0	0	59	0	2,36
275,87	4,5	8,27	1,55	0,5	515,49	0,11	0	0	59	0	1,93
281	4,51	8,27	1,56	0,51	516,24	0,11	0	0	59	0	2,34
287,73	4,49	8,27	1,56	0,49	515,49	0,11	0	0	59	0	2,78
292,87	4,45	8,27	1,56	0,45	514,99	0,11	0	0	59	0,01	1,87
299,6	4,21	8,27	1,55	0,21	499,98	0,12	0	0	59	0,02	3,66
306,47	4,53	8,27	1,65	0,52	516,35	0,11	0	0	59	0,01	2,23
311,53	4,56	8,27	1,66	0,55	515,6	0,11	0	0	59	0	2,46
318,4	4,56	8,27	1,66	0,56	515,89	0,11	0	0	59	0	2,34
323,47	4,57	8,27	1,66	0,56	514,6	0,11	0	0	59	0	1,71
330,27	4,57	8,27	1,66	0,56	514,56	0,11	0	0	59	0	1,74
335,4	4,6	8,27	1,75	0,6	516,87	0,11	0	0	59	0	1,83
342,13	4,61	8,27	1,76	0,61	516,65	0,11	0	0	59	0	2,31
347,27	4,62	8,27	1,76	0,61	515,35	0,11	0	0	59	0	2,38
354	4,62	8,27	1,76	0,61	516,06	0,11	0	0	59	0	1,66
359,1	4,62	8,27	1,76	0,62	516,09	0,11	0	0	59	0	1,52
365,87	4,66	8,27	1,85	0,65	516,28	0,11	0	0	59	0	1,87
372,6	4,67	8,27	1,86	0,66	515,99	0,11	0	0	59	0	2,09
377,73	4,67	8,27	1,86	0,66	516,39	0,11	0	0	59	0	3,14
384,53	4,67	8,27	1,86	0,67	516,27	0,11	0	0	59	0	1,34
389,6	4,67	8,27	1,86	0,67	517,03	0,11	0	0	59	0	1,92
396,47	4,71	8,27	1,95	0,7	517,36	0,11	0	0	59	0	1,55
401,53	4,71	8,27	1,96	0,71	518,12	0,11	0	0	59	0	2,23
408,4	4,72	8,27	1,96	0,71	516,26	0,11	0	0	59	0	2,66
413,47	4,72	8,27	1,96	0,71	517,22	0,11	0	0	59	0	1,6
420,27	4,72	8,27	1,96	0,72	515,46	0,11	0	0	59	0	2
425,37	4,75	8,27	2,05	0,75	517,95	0,11	0	0	59	0	2,09
432,13	4,76	8,27	2,06	0,76	516,83	0,11	0	0	59	0	1,61
438,87	4,77	8,27	2,06	0,76	516,61	0,11	0	0	59	0	3,12
444	4,77	8,27	2,06	0,76	516,33	0,11	0	0	59	0	1,1
450,73	4,77	8,27	2,06	0,77	516,56	0,11	0	0	59	0	1,51
455,87	4,8	8,27	2,15	0,8	517,24	0,11	0	0	59	0	2,44
462,6	4,81	8,27	2,16	0,81	515,61	0,11	0	0	59	0	1,75
467,73	4,81	8,27	2,16	0,81	517,52	0,11	0	0	59	0	2,2
474,53	4,81	8,27	2,16	0,81	517,08	0,11	0	0	59	0	1,95
479,57	4,76	8,27	2,16	0,76	515,68	0,11	0	0	59	0,01	1,82
486,47	4,57	8,27	2,25	0,56	513,89	0,11	0	0	59	0,03	2,64
493,27	4,81	8,27	2,26	0,8	518,04	0,11	0	0	59	0,01	2,71
498,37	4,86	8,27	2,26	0,85	518,53	0,11	0	0	59	0	2,22
505,13	4,86	8,27	2,26	0,86	517,87	0,11	0	0	59	0	1,58
510,23	4,86	8,27	2,26	0,86	516,01	0,11	0	0	59	0	2,1
517	4,9	8,27	2,3	0,9	516,83	0,11	0	0	59	0	2,01
522,1	4,84	8,27	2,17	0,83	515,79	0,11	0	0	59	0	1,96
528,87	4,83	8,27	2,16	0,82	517,43	0,11	0	0	59	0	1,83
533,97	4,83	8,27	2,16	0,82	517,51	0,11	0	0	59	0	1,98
540,73	4,83	8,27	2,16	0,83	515,94	0,11	0	0	59	0	2,04
545,83	4,83	8,27	2,16	0,83	516,33	0,11	0	0	59	0	2,17
552,6	4,79	8,27	2,07	0,79	515,79	0,11	0	0	59	0	0,95
559,47	4,79	8,27	2,06	0,79	516,63	0,11	0	0	59	0	2,79
564,53	4,79	8,27	2,06	0,79	515,98	0,11	0	0	59	0	1,41
571,4	4,79	8,27	2,06	0,79	516,26	0,11	0	0	59	0	2,24
576,43	4,79	8,27	2,05	0,79	515,67	0,11	0	0	59	0	2,43
583,23	4,76	8,27	1,96	0,75	515,22	0,11	0	0	59	0	2,63
588,33	4,76	8,27	1,96	0,75	514,77	0,11	0	0	59	0	2,27
595,1	4,76	8,27	1,96	0,75	516,26	0,11	0	0	59	0	3,52
600,2	4,76	8,27	1,96	0,75	515,89	0,11	0	0	59	0	3,88
606,97	4,76	8,27	1,94	0,75	515,71	0,11	0	0	59	0	2,66
612,07	4,72	8,27	1,87	0,72	514,91	0,11	0	0	59	0	1,31
618,83	4,72	8,27	1,86	0,72	515,68	0,11	0	0	59	0	2,24
625,6	4,72	8,27	1,86	0,71	516,71	0,11	0	0	59	0	2,88
630,7	4,72	8,27	1,86	0,72	515,3	0,11	0	0	59	0	2,43
637,53	4,72	8,27	1,83	0,71	516,4	0,11	0	0	59	0	2,32
642,57	4,68	8,27	1,77	0,68	514,22	0,11	0	0	59	0	2,76
649,47	4,68	8,27	1,76	0,68	514,35	0,11	0	0	59	0	2,53
654,5	4,68	8,27	1,76	0,67	515,13	0,11	0	0	59	0	2,22
661,37	4,62	8,27	1,76	0,62	513,99	0,11	0	0	59	0,01	2,23
666,43	4,49	8,27	1,77	0,48	510,69	0,12	0	0	59	0,02	2,17
673,23	4,51	8,27	1,66	0,51	513,88	0,11	0	0	59	0,03	2,07
678,33	4,63	8,27	1,66	0,63	513,31	0,11	0	0	59	0	2,89
685,07	4,64	8,27	1,66	0,63	513,29	0,12	0	0	59	0	2,89
691,83	4,64	8,27	1,66	0,64	514,83	0,11	0	0	59	0	2,15
696,93	4,64	8,27	1,65	0,64	515,95	0,11	0	0	59	0	1,38
703,7	4,6	8,27	1,56	0,6	514,06	0,11	0	0	59	0	2,57
708,8	4,6	8,27	1,56	0,6	514,48	0,11	0	0	59	0	2,89
715,57	4,6	8,27	1,56	0,6	512,91	0,11	0	0	59	0	2,29
720,67	4,6	8,27	1,56	0,6	513,98	0,11	0	0	59	0	2,53
727,5	4,6	8,27	1,53	0,6	513,75	0,11	0	0	59	0	2,23
732,57	4,57	8,27	1,47	0,56	513,48	0,11	0	0	59	0	1,98
739,43	4,56	8,27	1,46	0,56	512,94	0,12	0	0	59	0	1,58
744,5	4,56	8,27	1,46	0,56	513,96	0,12	0	0	59	0	2,02
751,33	4,56	8,27	1,46	0,56	513,92	0,12	0	0	59	0	2,31
758,1	4,56	8,27	1,42	0,56	514,32	0,11	0	0	59	0	3,52
763,2	4,53	8,27	1,37	0,52	512,47	0,12	0	0	59	0	2,94
769,97	4,52	8,27	1,36	0,52	512,24	0,12	0	0	59	0	2,62
775,07	4,52	8,27	1,36	0,52	514,49	0,11	0	0	59	0	3,41
781,8	4,52	8,27	1,36	0,52	513,78	0,11	0	0	59	0	1,75
786,93	4,52	8,27	1,35	0,52	514,01	0,12	0	0	59	0	3,05
793,7	4,49	8,27	1,26	0,48	512,21	0,12	0	0	59	0	1,98
798,8	4,48	8,27	1,26	0,48	512,26	0,12	0	0	59	0	2,08
805,57	4,48	8,27	1,26	0,48	513,58	0,12	0	0	59	0	2,68
812,43	4,48	8,27	1,26	0,48	511,83	0,12	0	0	59	0	1,9
817,5	4,48	8,27	1,24	0,48	512,46	0,12	0	0	59	0	2,74
824,33	4,44	8,27	1,16	0,44	512,36	0,12	0	0	59	0	2,06
829,43	4,44	8,27	1,16	0,44	512,02	0,12	0	0	59	0	1,72
836,2	4,44	8,27	1,16	0,44	511,56	0,12	0	0	59	0	1,47
841,33	4,44	8,27	1,16	0,44	511,52	0,12	0	0	59	0	1,5
848,07	4,44	8,27	1,12	0,43	511,12	0,12	0	0	59	0	1,84
853,2	4,41	8,27	1,07	0,4	510,92	0,12	0	0	59	0	1,38
859,93	4,4	8,27	1,06	0,4	512,05	0,12	0	0	59	0	2,78
865,07	4,4	8,27	1,06	0,4	511,51	0,12	0	0	59	0	2,64
871,8	4,4	8,27	1,06	0,4	509,95	0,12	0	0	59	0	1,88
878,57	4,4	8,27	1,01	0,39	510,96	0,12	0	0	59	0	1,48
883,67	4,36	8,27	0,97	0,36	511,02	0,12	0	0	59	0	2,4
890,5	4,36	8,27	0,96	0,36	509,52	0,12	0	0	59	0	2,08
895,57	4,36	8,27	0,96	0,35	509,17	0,12	0	0	59	0	2,24
902,43	4,36	8,27	0,96	0,35	509,28	0,12	0	0	59	0	2,06
907,5	4,36	8,27	0,94	0,35	509,47	0,12	0	0	59	0	1,99
914,33	4,32	8,27	0,86	0,32	509,5	0,12	0	0	59	0	2,17
919,43	4,32	8,27	0,86	0,31	508,7	0,12	0	0	59	0	1,37
926,2	4,32	8,27	0,86	0,31	509,36	0,12	0	0	59	0	2,69
931,3	4,32	8,27	0,86	0,31	509,65	0,12	0	0	59	0	1,46
938,07	4,32	8,27	0,83	0,31	509,47	0,12	0	0	59	0	2,85
944,8	4,28	8,27	0,76	0,27	507,21	0,12	0	0	59	0	1,42
949,93	4,26	8,27	0,76	0,26	505,43	0,12	0	0	59	0	1,91
956,67	4,23	8,27	0,76	0,22	501,37	0,12	0	0	59	0	2,29
961,8	4,15	8,27	0,78	0,15	482,73	0,12	0	0	59	0,01	2,77
